,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_RF__max_depth,param_RF__max_features,param_RF__min_samples_leaf,param_RF__min_samples_split,param_RF__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,29.338334608078004,0.2755502830882172,0.2236863136291504,0.0010522424853118086,,sqrt,4,2,400,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
34,36.66109275817871,0.23473677397447346,0.2790508270263672,0.001866878585253658,,sqrt,4,2,500,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
35,7.384428787231445,0.0585344181186896,0.05847811698913574,0.00041245590047375556,,sqrt,4,5,100,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
36,14.887017107009887,0.26752942723705386,0.11307773590087891,0.0007868906234173163,,sqrt,4,5,200,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
37,21.94331011772156,0.13651211573251668,0.1688673496246338,0.0010858492274911724,,sqrt,4,5,300,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
38,29.24588942527771,0.2945799303408582,0.22356595993041992,0.0014844123059239674,,sqrt,4,5,400,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
39,36.73595137596131,0.5286143430296794,0.27819132804870605,0.0011054302346880118,,sqrt,4,5,500,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
40,7.359844160079956,0.11776998532804533,0.05823988914489746,0.00028187301677449626,,sqrt,4,10,100,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8585935058759595,0.8623809523809525,0.8600645336593982,0.8642721282521567,0.8427617009714014,0.8576145642279738,0.007676064599056795,457
41,14.683872032165528,0.11683831740752915,0.11314172744750976,0.0007015900290579555,,sqrt,4,10,200,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.86142585422186,0.867117043679098,0.8620229603967122,0.8660101215950002,0.8443274913389036,0.8601806942463147,0.008226342772148804,165
42,22.016688966751097,0.17474758839727417,0.16806740760803224,0.000626805290238924,,sqrt,4,10,300,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8628364241559677,0.8665056721690103,0.86164323075878,0.8673534406629985,0.8453892398614224,0.8607456015216359,0.007972917570823761,69
43,29.306067085266115,0.21677665596634763,0.2223487377166748,0.0008315953283776086,,sqrt,4,10,400,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8634304734732695,0.8658419944297263,0.861322600366823,0.8673262685958835,0.8461490387881259,0.8608140751307657,0.0076138829165846005,45
44,36.70207552909851,0.35408423252749827,0.2772677421569824,0.0014987102435921292,,sqrt,4,10,500,"{'RF__max_depth': None, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8633319747299777,0.8651776373887643,0.860668432851029,0.8671510087629917,0.8467583723931797,0.8606174852251884,0.007251592583654052,99
45,7.727492427825927,0.07942711339250168,0.06020641326904297,0.00039364072769724107,,log2,1,2,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8602183954894369,0.8500135860335575,0.8565950003396509,0.8566554581889816,0.84468989878405,0.8536344677671354,0.005556173851060342,531
46,15.372247409820556,0.13140542208095665,0.11734728813171387,0.0005469669615363516,,log2,1,2,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8635490116160587,0.8586807961415667,0.8603831261463216,0.8599915087290265,0.8460549555057402,0.8577318796277427,0.006053512300282325,447
47,23.156247329711913,0.20601902218390983,0.17520484924316407,0.001035837328558637,,log2,1,2,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8620647374499016,0.8608854697371102,0.8624988112220636,0.8626271992391822,0.8495465661300183,0.8595245567556553,0.00502667840704673,295
48,30.854158926010133,0.29994954523600537,0.2323678493499756,0.0019246165304908085,,log2,1,2,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8619998641396643,0.8612716527409822,0.8628500101895251,0.8619023843488894,0.8474580531213912,0.8590963929080905,0.005840823301301927,341
49,38.51930499076843,0.3871748749828247,0.2904648303985596,0.0018360547959845495,,log2,1,2,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8618524556755653,0.8623350995176958,0.8628486515861692,0.8615963589430066,0.8491094355003056,0.8595484002445485,0.005237024784133898,285
50,7.677189111709595,0.10509960989904231,0.059676504135131835,0.0002583073847461572,,log2,1,5,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8574363154676993,0.8525123972556211,0.8565773384960261,0.8590574689219481,0.8448532708375789,0.8540873581957747,0.005096398505553545,519
51,15.394553327560425,0.13617332645123828,0.11646294593811035,0.0005592193843762232,,log2,1,5,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8591175871204403,0.8572189389307792,0.8597731132395897,0.8629267712791252,0.846110658243326,0.8570294137626522,0.005760595843299442,493
52,23.071571636199952,0.19705053647803533,0.17334132194519042,0.0011257150321825231,,log2,1,5,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8611364717070852,0.8585598804429047,0.8600424563548672,0.8634946674818286,0.8467587120440188,0.8579984376061409,0.005846032197670669,421
53,31.03277916908264,0.6473154787248723,0.2305941104888916,0.0011625777931391066,,log2,1,5,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8617430881054277,0.8584970450377012,0.8615783574485429,0.8646973711025067,0.8460050268324162,0.8585041777053188,0.006550199837365022,399
54,38.48483047485352,0.34793722213789835,0.28751096725463865,0.0020143599043132383,,log2,1,5,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8619387269886557,0.8592211806263161,0.8624492221995788,0.8644124040486381,0.8463684532300795,0.8588779974186534,0.0064708243555594265,363
55,7.681984329223633,0.05268592461147916,0.05892820358276367,0.0003420156990191749,,log2,1,10,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
56,15.344666862487793,0.1138984079193363,0.11429648399353028,0.000652172543317184,,log2,1,10,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8615471095713607,0.8609289450444942,0.8608039535357652,0.8643543237551796,0.8447615651110658,0.8584791794035731,0.006978658682093327,409
57,23.05041437149048,0.14811284705845942,0.1700578212738037,0.0010647433502289374,,log2,1,10,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8614312886352828,0.8623035119896745,0.8596127980436112,0.8656191834793832,0.8462937300455133,0.859052102438693,0.00667007031605624,351
58,30.643578910827635,0.22810176140490854,0.2254091739654541,0.001113952823240025,,log2,1,10,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8617335778819374,0.8631580735004416,0.8608932817064059,0.8648678758236533,0.8472787174784322,0.8595863052781741,0.006299971430532923,273
59,38.2703537940979,0.31969492884359296,0.2807181358337402,0.001303211258129442,,log2,1,10,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8623466476462197,0.8631699612798045,0.8619713334691937,0.8639997282793289,0.8479050336254331,0.859878540859996,0.006027501001819012,235
60,7.582948350906372,0.10727332756237058,0.05967717170715332,0.00041698727621236565,,log2,2,2,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8554313565654508,0.860859316622512,0.8621737653692004,0.8639644045920793,0.8472043339447048,0.8579266354187893,0.006071038690460662,431
61,15.171257162094117,0.16159157965978213,0.11636505126953126,0.0008102567994826323,,log2,2,2,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8586848719516338,0.8628924665443923,0.8631981522994362,0.8662740302968549,0.8492476733917533,0.8600594388968142,0.005920851651044934,197
62,22.742595958709718,0.22685951183176975,0.1733250141143799,0.001200772060808832,,log2,2,2,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8595703416887439,0.8603511989674614,0.8635072345628695,0.8668052442089531,0.8487195163372054,0.8597907071530468,0.0060983650954874674,247
63,30.22480173110962,0.26703854559905377,0.23008766174316406,0.0017918985308991917,,log2,2,2,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.862568779294885,0.861245839277223,0.8637765776781469,0.8664387609537396,0.8477807214183819,0.8603621357244753,0.006519600935478566,121
64,37.80765523910522,0.3752508192201328,0.2875558376312256,0.0022539822000002944,,log2,2,2,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8624570341688743,0.8610213300726852,0.8627729094490864,0.8666666666666667,0.8477661164323076,0.8601368113579241,0.006462010889672557,177
65,7.591067361831665,0.0831400896227767,0.05981631278991699,0.0005527297446487997,,log2,2,5,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8589334963657359,0.8586485293118674,0.8580412336118469,0.8669356701311052,0.8441641192853746,0.8573446097411861,0.007354234424173139,469
66,15.192881298065185,0.13850614802155614,0.11604371070861816,0.00045100804159448526,,log2,2,5,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8614734053393112,0.8610960532572516,0.8626791658175397,0.8653359146797093,0.845946946538958,0.8593062971265539,0.006842577937874309,319
67,22.766234874725342,0.18570603394750654,0.1733346939086914,0.0013262282999241346,,log2,2,5,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8633866585150465,0.8623041912913525,0.8622118062631614,0.8672111269614835,0.844858705251002,0.8599944976564091,0.007783698962603629,209
68,30.444962215423583,0.3047736667652997,0.23004751205444335,0.00144530523648372,,log2,2,5,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8640679980979553,0.8621241763467156,0.8628160451056315,0.8675667413898511,0.844901840907547,0.86029536036954,0.007921674547926043,133
69,38.078548431396484,0.2989534211740641,0.287083101272583,0.002333294415383492,,log2,2,5,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8646199307112289,0.8627627199239182,0.8629570002037905,0.867045717002921,0.8463932477413219,0.8607557231166361,0.007343711314165195,59
70,7.5781450271606445,0.12149052216402292,0.058527231216430664,0.00036943461592294554,,log2,2,10,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8565355614428367,0.8570820596426874,0.8557417974322397,0.8668864207594592,0.8458385979213369,0.856416887439712,0.006669686966637639,505
71,15.12245512008667,0.17539454829264378,0.1141366958618164,0.0002905285496145756,,log2,2,10,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8616510427280755,0.8599979620949664,0.8601969974865837,0.866768561918348,0.8477793628150262,0.8592787854085999,0.0062501424858596765,329
72,22.73453269004822,0.27673810460776527,0.16955914497375488,0.0005916387588457469,,log2,2,10,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8618137354799267,0.8608572787174784,0.8610929963997012,0.8665447320154881,0.8468021873514028,0.8594221859927995,0.006641771375887425,309
73,30.42295198440552,0.3716086920938545,0.22543635368347167,0.0022111656254662705,,log2,2,10,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8632939338360165,0.8602639087018545,0.8618164526866381,0.8663535085931663,0.8467441070579445,0.859694382175124,0.006779939618345134,257
74,37.77493333816528,0.3481990162703069,0.2798879623413086,0.002303667603459207,,log2,2,10,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8637796345356974,0.8619842402010733,0.8618144147816044,0.8662502547381291,0.846828340466001,0.860131376944501,0.006840861744868948,187
75,7.3384264469146725,0.106116793429491,0.0583432674407959,0.00030935556571801885,,log2,4,2,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
76,14.684532165527344,0.09259423728404283,0.11440105438232422,0.0006587007930420279,,log2,4,2,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
77,21.97993149757385,0.16879387713681696,0.16910629272460936,0.0014254213164560173,,log2,4,2,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
78,29.199357175827025,0.2662597417179587,0.22321500778198242,0.001475356071928492,,log2,4,2,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
79,36.60238165855408,0.3402946460172633,0.27936558723449706,0.0024764240235009556,,log2,4,2,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
80,7.356222629547119,0.08795834669630571,0.058766651153564456,0.00031856963452057144,,log2,4,5,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
81,14.702881574630737,0.1029855183499121,0.11410503387451172,0.0010124294916462923,,log2,4,5,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
82,22.041262578964233,0.20240599352342376,0.16943669319152832,0.0014770969879813413,,log2,4,5,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
83,29.349440097808838,0.2580010273302417,0.22429728507995605,0.0008461568011768043,,log2,4,5,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
84,36.72512855529785,0.2865067627005299,0.2800816535949707,0.0015877687907391975,,log2,4,5,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
85,7.349043464660644,0.098863758204291,0.05842280387878418,0.00037878591464354057,,log2,4,10,100,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8585935058759595,0.8623809523809525,0.8600645336593982,0.8642721282521567,0.8427617009714014,0.8576145642279738,0.007676064599056795,457
86,14.694595432281494,0.14128258973815666,0.1134911060333252,0.0004781317161085755,,log2,4,10,200,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.86142585422186,0.867117043679098,0.8620229603967122,0.8660101215950002,0.8443274913389036,0.8601806942463147,0.008226342772148804,165
87,22.123598718643187,0.12463436246961239,0.16777629852294923,0.0007415781449136593,,log2,4,10,300,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8628364241559677,0.8665056721690103,0.86164323075878,0.8673534406629985,0.8453892398614224,0.8607456015216359,0.007972917570823761,69
88,29.387930631637573,0.2376426844067498,0.22247519493103027,0.001003592876460468,,log2,4,10,400,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8634304734732695,0.8658419944297263,0.861322600366823,0.8673262685958835,0.8461490387881259,0.8608140751307657,0.0076138829165846005,45
89,36.69599928855896,0.29556058246756156,0.27705135345458987,0.0013968124819727248,,log2,4,10,500,"{'RF__max_depth': None, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8633319747299777,0.8651776373887643,0.860668432851029,0.8671510087629917,0.8467583723931797,0.8606174852251884,0.007251592583654052,99
90,4.871188831329346,0.03658091893893047,0.04821653366088867,0.0001902193852434179,10,sqrt,1,2,100,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.846354867196522,0.8494103661436043,0.8546769920521704,0.8596471027783439,0.8371747843217172,0.8494528224984716,0.007636290316838028,627
91,9.74423041343689,0.09168136366308843,0.09348444938659668,0.0008463018859159065,10,sqrt,1,2,200,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.845941172474696,0.8512519529923239,0.8572080701039332,0.8615973778955234,0.8384063582637049,0.8508809863460364,0.008185704121821106,607
92,14.628523969650269,0.1316589299257985,0.13786067962646484,0.00025587988292494993,10,sqrt,1,2,300,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8466632701582774,0.8522281095034304,0.857970246586509,0.8619563888322804,0.8402330004755112,0.8518102031112017,0.007766445850538085,565
93,19.412438678741456,0.11737559975859574,0.18305368423461915,0.0004277907937520292,10,sqrt,1,2,400,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8474159364173629,0.8520834182460431,0.8579070715304666,0.8624285034984036,0.8406052577949866,0.8520880374974524,0.007674231866833615,545
94,24.20934600830078,0.12746325517075152,0.22754673957824706,0.0007072245062258602,10,sqrt,1,2,500,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8478377827593235,0.8524285034984036,0.8583438625093405,0.8620141294748996,0.8402404727939677,0.8521729502071871,0.007696388367575802,541
95,4.8741185665130615,0.03213003573781115,0.048204994201660155,0.00019759665809570762,10,sqrt,1,5,100,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8460994497656409,0.851174512601046,0.8546885401806943,0.8589796888798316,0.8392140479586985,0.8500312478771821,0.006863568644276021,621
96,9.736532258987427,0.03944767461544635,0.09329376220703126,0.0005231635912648565,10,sqrt,1,5,200,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.847938319407649,0.8512804836627947,0.8575127369064602,0.8606229196386115,0.8384525507778005,0.8511614020786631,0.007768875238376655,599
97,14.628997039794921,0.04441030273082161,0.13830509185791015,0.0006235561358335156,10,sqrt,1,5,300,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8489579512261396,0.8520956456762449,0.8573840092385029,0.8612798043611167,0.8397615651110659,0.851895795122614,0.0074039250205163365,553
98,19.457023191452027,0.09275966723238906,0.18330554962158202,0.0004930956060927886,10,sqrt,1,5,400,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8484552679845119,0.8521588207322873,0.8581570545479247,0.8611955709530602,0.8396277426805243,0.8519188913796617,0.007590758237269439,549
99,24.277545499801636,0.10793608702985757,0.22829742431640626,0.0009009085391850061,10,sqrt,1,5,500,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8478112899938863,0.8522722641124922,0.8579423952177162,0.8615229943617961,0.8399395421506691,0.8518976971673121,0.007602910179506425,551
100,4.8884588241577145,0.029804828734331008,0.04822373390197754,0.0002445798607047943,10,sqrt,1,10,100,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8475928945044494,0.8501100468718157,0.8543631546769921,0.8571088920589633,0.8440153522179199,0.850638068066028,0.004672474441089826,615
101,9.742209577560425,0.057875906089949664,0.0931283950805664,0.0003761675045680942,10,sqrt,1,10,200,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8465851504653218,0.8527273962366687,0.8565871883703553,0.8590129746620474,0.8413864547245432,0.8512598328917873,0.00648046168259234,593
102,14.613053464889527,0.06293268445189902,0.1379450798034668,0.0005447194644635364,10,sqrt,1,10,300,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8473554785680322,0.8520936077712112,0.856926159907615,0.8602934583248419,0.8409279260919774,0.8515193261327356,0.00687116333613869,579
103,19.42348551750183,0.09817104816650764,0.18275175094604493,0.0008652980853693453,10,sqrt,1,10,400,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.847905033625433,0.8517852048094561,0.8580809727600027,0.8606351470688133,0.8407981794715031,0.8518409075470416,0.007123385603775171,559
104,24.44092116355896,0.34220721439343577,0.2274252414703369,0.0010738674378945661,10,sqrt,1,10,500,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8480082874804702,0.8516201345017321,0.8581149378438965,0.8606038991916309,0.840587595951362,0.8517869709938184,0.0071765405614656035,569
105,4.892935466766358,0.06542458262997929,0.048381710052490236,0.0002720538232701641,10,sqrt,2,2,100,"{'RF__max_depth': 10, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8475551932613274,0.8522281095034304,0.8538743971197609,0.8609265674886217,0.8363528292914884,0.8501874193329257,0.008141400621382527,619
